0.0594400018453598	3	8649004	+
0.0544813014566898	3	8649005	+
0.0200104005634785	3	8649019	+
0.12092699855566	3	8649022	+
0.0200104005634785	3	8649023	+
0.016507500782609	3	8649025	+
0.0544813014566898	3	8649057	+
0.0214662998914719	3	8649070	+
0.124013997614384	3	8649071	+
0.133931994438171	3	8649072	+
0.016507500782609	3	8649107	+
0.0429327003657818	3	8649109	+
0.0200104005634785	3	8649119	+
0.0330149009823799	3	8649134	+
0.0214662998914719	3	8649136	+
0.0495222993195057	3	8649137	+
0.0530253015458584	3	8649142	+
0.016507500782609	3	8649144	+
0.0214662998914719	3	8649145	+
0.0414767004549503	3	8649146	+
0.0924549996852875	3	8649147	+
0.0330149009823799	3	8649148	+
0.0200104005634785	3	8649168	+
0.016507500782609	3	8649171	+
0.0330149009823799	3	8649172	+
0.016507500782609	3	8649175	+
0.104004003107548	3	8649191	+
0.0200104005634785	3	8649197	+
0.0365180000662804	3	8649199	+
0.0400207005441189	3	8649200	+
0.181997999548912	3	8649201	+
0.016507500782609	3	8649202	+
0.0214662998914719	3	8649216	+
0.0200104005634785	3	8649223	+
0.016507500782609	3	8649225	+
0.0874959975481033	3	8649226	+
0.0365180000662804	3	8649249	+
0.016507500782609	3	8649257	+
0.016507500782609	3	8649259	+
0.0214662998914719	3	8649269	+
0.0730357021093369	3	8649278	+
0.0200104005634785	3	8649279	+
0.0214662998914719	3	8649411	+
0.0414767004549503	3	8649415	+
0.0945020020008087	3	8649431	+
0.0565279982984066	3	8649432	+
0.0330149009823799	3	8649436	+
0.0614870004355907	3	8649449	+
0.0200104005634785	3	8649451	+
0.0330149009823799	3	8649452	+
0.0214662998914719	3	8649593	+
0.016507500782609	3	8649600	+
0.0200104005634785	3	8649774	+
0.016507500782609	3	8649804	+
0.0400207005441189	3	8649807	+
0.016507500782609	3	8649808	+
0.0544813014566898	3	8649810	+
0.016507500782609	3	8649829	+
0.0200104005634785	3	8649840	+
0.0330149009823799	3	8649844	+
0.016507500782609	3	8649873	+
0.0214662998914719	3	8649874	+
0.0794506967067719	3	8649876	+
0.0814976990222931	3	8649880	+
0.0330149009823799	3	8649885	+
0.0200104005634785	3	8649888	+
0.0695326998829842	3	8649891	+
0.016507500782609	3	8649905	+
0.016507500782609	3	8649913	+
0.016507500782609	3	8649925	+
0.0200104005634785	3	8649927	+
0.0365180000662804	3	8649932	+
0.0200104005634785	3	8650159	+
0.0200104005634785	3	8650280	+
0.016507500782609	3	8650415	+
0.0214662998914719	3	8650475	+
0.0214662998914719	3	8650479	+
0.0200104005634785	3	8650481	+
0.016507500782609	3	8650597	+
0.016507500782609	3	8650660	+
0.0214662998914719	3	8650755	+
0.0794506967067719	3	8650756	+
0.016507500782609	3	8650909	+
0.0214662998914719	3	8650910	+
0.0365180000662804	3	8650912	+
0.0214662998914719	3	8650917	+
0.0200104005634785	3	8650949	+
0.0200104005634785	3	8650951	+
0.0214662998914719	3	8650977	+
0.0200104005634785	3	8651004	+
0.016507500782609	3	8651157	+
0.016507500782609	3	8651291	+
0.0214662998914719	3	8651295	+
0.0600312985479832	3	8651302	+
0.0429327003657818	3	8651306	+
0.016507500782609	3	8651311	+
0.0200104005634785	3	8651313	+
0.0200104005634785	3	8651322	+
0.0959580019116402	3	8651324	+
0.0200104005634785	3	8651347	+
0.016507500782609	3	8651592	+
0.0200104005634785	3	8651595	+
0.016507500782609	3	8651642	+
0.0200104005634785	3	8651654	+
0.016507500782609	3	8652077	+
0.016507500782609	3	8652083	+
0.0200104005634785	3	8652118	+
0.016507500782609	3	8652132	+
0.0214662998914719	3	8652302	+
0.107331998646259	3	8652363	+
0.280692994594574	3	8652366	+
0.163859993219376	3	8661699	+
0.016507500782609	3	8661703	+
0.0200104005634785	3	8661705	+
0.0214662998914719	3	8662536	+
0.0200104005634785	3	8662762	+
0.016507500782609	3	8665078	+
0.0200104005634785	3	8666045	+
0.016507500782609	3	8666925	+
0.016507500782609	3	8667021	+
0.016507500782609	3	8668776	+
0.016507500782609	3	8668808	+
0.0214662998914719	3	8668820	+
0.0365180000662804	3	8668822	+
0.0200104005634785	3	8668824	+
0.016507500782609	3	8668826	+
0.0495222993195057	3	8668832	+
0.016507500782609	3	8668833	+
0.016507500782609	3	8668839	+
0.0544813014566898	3	8668840	+
0.0200104005634785	3	8668842	+
0.0214662998914719	3	8668843	+
0.0365180000662804	3	8668844	+
0.090998999774456	3	8668849	+
0.319608002901077	3	8668851	+
0.359629988670349	3	8668853	+
0.0330149009823799	3	8668854	+
0.20346400141716	3	8668856	+
0.350576996803284	3	8668860	+
0.0379736982285976	3	8668863	+
0.016507500782609	3	8668864	+
0.0365180000662804	3	8668867	+
0.0214662998914719	3	8668870	+
0.0200104005634785	3	8668871	+
0.0874959975481033	3	8668872	+
0.848330020904541	3	8668873	+
0.104004003107548	3	8668880	+
0.142392992973328	3	8668881	+
0.016507500782609	3	8668882	+
0.0330149009823799	3	8668883	+
0.0214662998914719	3	8668884	+
0.0495222993195057	3	8668885	+
0.0765386968851089	3	8668887	+
1.1363799571991	3	8668888	+
0.016507500782609	3	8668891	+
0.282498985528946	3	8668892	+
1.47759997844696	3	8668895	+
0.189004004001617	3	8668905	+
0.0200104005634785	3	8668906	+
0.0214662998914719	3	8668913	+
0.0200104005634785	3	8668916	+
0.0779943019151688	3	8668917	+
0.112465001642704	3	8668918	+
0.0330149009823799	3	8668919	+
0.0614870004355907	3	8668920	+
0.153942003846169	3	8668921	+
0.238526001572609	3	8668922	+
1.29860997200012	3	8668923	+
0.0874959975481033	3	8668924	+
0.580707013607025	3	8668925	+
0.26349601149559	3	8668927	+
0.0330149009823799	3	8668928	+
0.19250699877739	3	8668929	+
0.0330149009823799	3	8668930	+
0.0200104005634785	3	8668931	+
0.223474994301796	3	8668932	+
0.173952996730804	3	8668933	+
0.0794506967067719	3	8668934	+
1.86277997493744	3	8668935	+
0.0379736982285976	3	8668936	+
0.0614870004355907	3	8668938	+
0.0330149009823799	3	8668939	+
0.016507500782609	3	8668943	+
0.115552000701427	3	8668946	+
0.0495222993195057	3	8668948	+
0.0814976990222931	3	8668954	+
0.0214662998914719	3	8668959	+
0.016507500782609	3	8668964	+
0.016507500782609	3	8668971	+
0.016507500782609	3	8668984	+
0.108961999416351	3	8668985	+
0.0330149009823799	3	8668988	+
0.0200104005634785	3	8669014	+
0.0200104005634785	3	8669238	+
0.0214662998914719	3	8669275	+
0.016507500782609	3	8669281	+
0.0400207005441189	3	8669285	+
0.0200104005634785	3	8669291	+
0.0200104005634785	3	8669303	+
0.016507500782609	3	8669332	+
0.016507500782609	3	8669350	+
0.016507500782609	3	8669354	+
0.0330149009823799	3	8669545	+
0.016507500782609	3	8669547	+
0.0400207005441189	3	8669665	+
0.0200104005634785	3	8669678	+
0.016507500782609	3	8669787	+
0.0200104005634785	3	8669794	+
0.0530253015458584	3	8669821	+
0.016507500782609	3	8669858	+
0.0544813014566898	3	8669859	+
0.0365180000662804	3	8669860	+
0.0200104005634785	3	8669881	+
0.0429327003657818	3	8669902	+
0.0365180000662804	3	8669915	+
0.0429327003657818	3	8669934	+
0.0214662998914719	3	8669947	+
0.0600312985479832	3	8669991	+
0.0330149009823799	3	8669994	+
0.016507500782609	3	8669997	+
0.016507500782609	3	8670001	+
0.0200104005634785	3	8670030	+
0.016507500782609	3	8670154	+
0.0214662998914719	3	8670190	+
0.016507500782609	3	8670191	+
0.0945020020008087	3	8670192	+
0.0429327003657818	3	8670203	+
0.016507500782609	3	8670375	+
0.0200104005634785	3	8670535	+
0.0565279982984066	3	8670536	+
0.0200104005634785	3	8670538	+
0.016507500782609	3	8670561	+
0.0414767004549503	3	8670750	+
0.016507500782609	3	8670752	+
0.0365180000662804	3	8670854	+
0.0379736982285976	3	8670859	+
0.0200104005634785	3	8670878	+
0.0844092965126038	3	8670890	+
0.0200104005634785	3	8671052	+
0.0330149009823799	3	8671103	+
0.0214662998914719	3	8671302	+
0.114513002336025	3	8671445	+
0.0579842999577522	3	8671446	+
0.0200104005634785	3	8671470	+
0.0330149009823799	3	8671483	+
0.016507500782609	3	8671621	+
0.016507500782609	3	8671624	+
0.100916996598244	3	8671629	+
0.0594400018453598	3	8671630	+
0.0214662998914719	3	8671822	+
0.0200104005634785	3	8671839	+
0.016507500782609	3	8672039	+
0.0643989965319633	3	8672243	+
0.0400207005441189	3	8672583	+
0.016507500782609	3	8672610	+
0.0330149009823799	3	8672639	+
0.0200104005634785	3	8672702	+
0.016507500782609	3	8672706	+
0.0365180000662804	3	8672713	+
0.141528993844986	3	8672714	+
0.016507500782609	3	8672719	+
0.0530253015458584	3	8672749	+
0.661130011081696	3	8672758	+
0.0414767004549503	3	8672759	+
0.016507500782609	3	8672760	+
6.87849998474121	3	8672761	+
0.261449009180069	3	8672762	+
0.0594400018453598	3	8672763	+
0.470463007688522	3	8672764	+
0.0660296976566315	3	8672766	+
0.0379736982285976	3	8672767	+
0.48887699842453	3	8672768	+
0.0400207005441189	3	8672771	+
0.0379736982285976	3	8672775	+
0.0214662998914719	3	8672782	+
0.130428999662399	3	8672783	+
0.016507500782609	3	8672785	+
0.0214662998914719	3	8672787	+
0.0200104005634785	3	8672788	+
0.0800416991114616	3	8672789	+
0.0200104005634785	3	8672792	+
0.016507500782609	3	8672814	+
0.0200104005634785	3	8672840	+
0.0214662998914719	3	8672846	+
0.0200104005634785	3	8673100	+
0.0200104005634785	3	8673146	+
0.0365180000662804	3	8673305	+
0.0429327003657818	3	8673449	+
0.0200104005634785	3	8673614	+
0.0495222993195057	3	8673617	+
0.016507500782609	3	8673618	+
0.016507500782609	3	8673623	+
0.0400207005441189	3	8673674	+
0.016507500782609	3	8673675	+
0.0544813014566898	3	8673726	+
0.0214662998914719	3	8673740	+
0.016507500782609	3	8673755	+
0.0214662998914719	3	8673811	+
0.0214662998914719	3	8673840	+
0.016507500782609	3	8673843	+
0.0214662998914719	3	8673844	+
0.0330149009823799	3	8674004	+
0.0200104005634785	3	8674236	+
0.0429327003657818	3	8674288	+
0.0214662998914719	3	8675101	+
0.128973007202148	3	8678737	+
0.0544813014566898	3	8678738	+
1.72132003307343	3	8678739	+
0.0544813014566898	3	8678740	+
1.02903997898102	3	8678741	+
0.0614870004355907	3	8678742	+
1.74038994312286	3	8678745	+
0.0614870004355907	3	8678746	+
0.445320010185242	3	8678747	+
0.604987025260925	3	8678748	+
0.0594400018453598	3	8678749	+
0.0214662998914719	3	8678752	+
0.0214662998914719	3	8678767	+
0.0400207005441189	3	8678768	+
0.016507500782609	3	8678931	+
0.016507500782609	3	8679258	+
0.0330149009823799	3	8679400	+
0.0200104005634785	3	8679662	+
0.016507500782609	3	8682071	+
0.0214662998914719	3	8682073	+
0.0429327003657818	3	8685792	+
0.0200104005634785	3	8685793	+
0.016507500782609	3	8685834	+
0.016507500782609	3	8685836	+
0.0365180000662804	3	8685837	+
0.016507500782609	3	8685842	+
0.0400207005441189	3	8685846	+
0.0200104005634785	3	8685858	+
0.0495222993195057	3	8685861	+
0.016507500782609	3	8685881	+
0.0829532966017723	3	8685882	+
0.244940996170044	3	8685883	+
0.0759477019309998	3	8685889	+
0.016507500782609	3	8685897	+
0.0214662998914719	3	8685902	+
0.0214662998914719	3	8685920	+
0.0794506967067719	3	8685927	+
0.899866998195648	3	8685928	+
0.0695326998829842	3	8685929	+
0.0379736982285976	3	8685930	+
0.679302990436554	3	8685932	+
2.40738010406494	3	8685933	+
4.76076984405518	3	8685934	+
0.117423996329308	3	8685935	+
0.0765386968851089	3	8685936	+
0.0730357021093369	3	8685937	+
0.114513002336025	3	8685938	+
0.0765386968851089	3	8685939	+
0.288464993238449	3	8685944	+
0.522449970245361	3	8685945	+
1.02342998981476	3	8685946	+
0.0200104005634785	3	8685952	+
0.0544813014566898	3	8685953	+
0.0414767004549503	3	8685956	+
0.0544813014566898	3	8685960	+
0.016507500782609	3	8685961	+
0.255899012088776	3	8685962	+
4.21667003631592	3	8685963	+
0.137017995119095	3	8685964	+
0.840426981449127	3	8685965	+
5.37793016433716	3	8685966	+
0.2899209856987	3	8685967	+
1.05262994766235	3	8685968	+
0.0709886997938156	3	8685969	+
1.27197003364563	3	8685970	+
0.0809063017368317	3	8685971	+
0.521089971065521	3	8685972	+
0.0759477019309998	3	8685973	+
1.10256004333496	3	8685974	+
0.137435004115105	3	8685975	+
0.719322979450226	3	8685976	+
0.458050012588501	3	8685977	+
0.265368014574051	3	8685978	+
0.172497004270554	3	8685979	+
0.0594400018453598	3	8685980	+
0.016507500782609	3	8685981	+
0.0629429966211319	3	8685982	+
0.0800416991114616	3	8685983	+
0.653150022029877	3	8685984	+
0.0400207005441189	3	8685985	+
0.0330149009823799	3	8685986	+
0.0565279982984066	3	8685991	+
0.108961999416351	3	8685992	+
0.0544813014566898	3	8685993	+
0.0530253015458584	3	8685994	+
0.713596999645233	3	8685995	+
0.0330149009823799	3	8685996	+
0.878400027751923	3	8685997	+
0.0365180000662804	3	8685998	+
0.016507500782609	3	8686007	+
0.114513002336025	3	8686010	+
0.0200104005634785	3	8686011	+
0.016507500782609	3	8686012	+
0.665497004985809	3	8686013	+
0.0214662998914719	3	8686022	+
0.0330149009823799	3	8686024	+
0.0379736982285976	3	8686028	+
0.0744917020201683	3	8686029	+
0.016507500782609	3	8686035	+
0.104419998824596	3	8686036	+
0.0800416991114616	3	8686037	+
0.016507500782609	3	8686038	+
0.016507500782609	3	8686053	+
0.0214662998914719	3	8686054	+
0.0614870004355907	3	8686056	+
0.0330149009823799	3	8686058	+
0.108961999416351	3	8686061	+
0.0200104005634785	3	8686079	+
0.0214662998914719	3	8686114	+
0.0200104005634785	3	8686163	+
0.0744917020201683	3	8686165	+
0.0400207005441189	3	8686183	+
0.0214662998914719	3	8686302	+
0.0214662998914719	3	8686325	+
0.0214662998914719	3	8686331	+
0.0379736982285976	3	8686418	+
0.0200104005634785	3	8686419	+
0.0200104005634785	3	8686428	+
0.0214662998914719	3	8686430	+
0.0365180000662804	3	8686489	+
0.0214662998914719	3	8686573	+
0.0200104005634785	3	8686587	+
0.0200104005634785	3	8686607	+
0.016507500782609	3	8686616	+
0.0860399976372719	3	8686627	+
0.185500994324684	3	8686629	+
0.016507500782609	3	8686630	+
0.142392992973328	3	8686632	+
0.0200104005634785	3	8686634	+
0.0330149009823799	3	8686651	+
0.0730357021093369	3	8686654	+
0.016507500782609	3	8686657	+
0.153077006340027	3	8686658	+
0.016507500782609	3	8686659	+
0.0844092965126038	3	8686661	+
0.016507500782609	3	8686665	+
0.0200104005634785	3	8686678	+
0.0400207005441189	3	8686683	+
0.0330149009823799	3	8686731	+
0.0200104005634785	3	8686732	+
0.0214662998914719	3	8686733	+
0.0200104005634785	3	8686735	+
0.0709886997938156	3	8686736	+
0.0200104005634785	3	8686737	+
0.0365180000662804	3	8686738	+
0.016507500782609	3	8686742	+
0.0600312985479832	3	8686744	+
0.295055001974106	3	8686754	+
0.0414767004549503	3	8686756	+
0.016507500782609	3	8686757	+
0.0860399976372719	3	8686758	+
0.185500994324684	3	8686763	+
0.0330149009823799	3	8686764	+
0.016507500782609	3	8686800	+
0.0200104005634785	3	8686805	+
0.0214662998914719	3	8686837	+
0.0214662998914719	3	8686859	+
0.0214662998914719	3	8686886	+
0.016507500782609	3	8686914	+
0.0330149009823799	3	8686966	+
0.016507500782609	3	8687007	+
0.0530253015458584	3	8687009	+
0.0214662998914719	3	8687019	+
0.0214662998914719	3	8687089	+
0.0214662998914719	3	8687125	+
0.016507500782609	3	8687195	+
0.0330149009823799	3	8687217	+
0.0214662998914719	3	8687277	+
0.0200104005634785	3	8690717	+
0.0429327003657818	3	8693050	+
0.0200104005634785	3	8693063	+
0.016507500782609	3	8693069	+
0.0200104005634785	3	8693073	+
0.0379736982285976	3	8693075	+
0.0200104005634785	3	8693079	+
0.0579842999577522	3	8693080	+
0.0214662998914719	3	8693083	+
0.0695326998829842	3	8693085	+
0.332437992095947	3	8693086	+
0.284786999225616	3	8693090	+
0.949243009090424	3	8693091	+
2.86601996421814	3	8693092	+
0.157029002904892	3	8693093	+
0.0765386968851089	3	8693094	+
0.108961999416351	3	8693095	+
0.0200104005634785	3	8693098	+
0.647566974163055	3	8693099	+
0.0530253015458584	3	8693102	+
0.0330149009823799	3	8693103	+
0.135562002658844	3	8693104	+
0.189004004001617	3	8693120	+
0.0214662998914719	3	8693121	+
0.0579842999577522	3	8693124	+
0.0400207005441189	3	8693126	+
0.0379736982285976	3	8693128	+
0.0330149009823799	3	8693131	+
0.0594400018453598	3	8693132	+
0.0200104005634785	3	8693133	+
0.016507500782609	3	8693134	+
0.0214662998914719	3	8693136	+
0.225521996617317	3	8693137	+
0.016507500782609	3	8693138	+
0.0330149009823799	3	8693151	+
0.016507500782609	3	8693166	+
0.0214662998914719	3	8693203	+
0.0214662998914719	3	8693228	+
0.0200104005634785	3	8693273	+
0.0365180000662804	3	8693274	+
0.0200104005634785	3	8693275	+
0.0214662998914719	3	8693301	+
0.0400207005441189	3	8693319	+
0.0214662998914719	3	8693372	+
0.0400207005441189	3	8693373	+
0.016507500782609	3	8693402	+
0.0379736982285976	3	8693405	+
0.0200104005634785	3	8693407	+
0.016507500782609	3	8693436	+
0.0214662998914719	3	8693479	+
0.0214662998914719	3	8693498	+
0.016507500782609	3	8693504	+
0.0200104005634785	3	8693507	+
0.016507500782609	3	8693552	+
0.0330149009823799	3	8693595	+
0.016507500782609	3	8693625	+
0.016507500782609	3	8693694	+
0.0330149009823799	3	8693747	+
0.016507500782609	3	8693797	+
0.0200104005634785	3	8693820	+
0.0544813014566898	3	8693821	+
0.016507500782609	3	8693843	+
0.016507500782609	3	8695228	+
0.0400207005441189	3	8695409	+
0.016507500782609	3	8695538	+
0.016507500782609	3	8695763	+
0.0214662998914719	3	8695817	+
0.0200104005634785	3	8695887	+
0.0214662998914719	3	8695890	+
0.0945020020008087	3	8695904	+
0.0200104005634785	3	8696031	+
0.0214662998914719	3	8696034	+
0.016507500782609	3	8696084	+
0.0214662998914719	3	8696113	+
0.0214662998914719	3	8696165	+
0.0214662998914719	3	8696205	+
0.0214662998914719	3	8696243	+
0.0400207005441189	3	8696244	+
0.0643989965319633	3	8696328	+
0.0214662998914719	3	8696397	+
0.0214662998914719	3	8696411	+
0.016507500782609	3	8696446	+
0.0200104005634785	3	8696503	+
0.0214662998914719	3	8696504	+
0.016507500782609	3	8696554	+
0.0365180000662804	3	8696555	+
0.016507500782609	3	8696607	+
0.0200104005634785	3	8696649	+
0.0200104005634785	3	8696674	+
0.0200104005634785	3	8696697	+
0.0200104005634785	3	8696699	+
0.0214662998914719	3	8698071	+
0.0400207005441189	3	8700820	+
0.0495222993195057	3	8703226	+
0.0200104005634785	3	8703233	+
0.0214662998914719	3	8703241	+
0.016507500782609	3	8703243	+
0.016507500782609	3	8703245	+
0.0200104005634785	3	8703257	+
0.016507500782609	3	8703263	+
0.0330149009823799	3	8703272	+
0.0544813014566898	3	8703273	+
0.0429327003657818	3	8703276	+
0.798357009887695	3	8703278	+
0.016507500782609	3	8703280	+
0.171904996037483	3	8703281	+
0.0400207005441189	3	8703282	+
0.0400207005441189	3	8703285	+
0.0814976990222931	3	8703287	+
0.659709990024567	3	8703288	+
0.256906002759933	3	8703289	+
0.339266985654831	3	8703290	+
1.65373003482819	3	8703291	+
3.94753003120422	3	8703292	+
1.05508995056152	3	8703293	+
4.55429983139038	3	8703294	+
115.791999816895	3	8703295	+
4.42313003540039	3	8703296	+
1.85976004600525	3	8703297	+
1.20279002189636	3	8703298	+
6.1072301864624	3	8703299	+
0.216469004750252	3	8703300	+
0.0330149009823799	3	8703301	+
0.126061007380486	3	8703303	+
0.497896999120712	3	8703304	+
0.636542975902557	3	8703305	+
0.0974140018224716	3	8703306	+
0.0214662998914719	3	8703309	+
1.87433004379272	3	8703310	+
0.0200104005634785	3	8703311	+
0.218932002782822	3	8703312	+
2.15234994888306	3	8703313	+
0.016507500782609	3	8703314	+
0.674933016300201	3	8703316	+
0.016507500782609	3	8703318	+
0.525950014591217	3	8703319	+
0.100916996598244	3	8703320	+
0.135978996753693	3	8703321	+
0.0530253015458584	3	8703323	+
0.0614870004355907	3	8703327	+
0.0600312985479832	3	8703328	+
0.172497004270554	3	8703329	+
0.115967996418476	3	8703338	+
1.10562002658844	3	8703339	+
0.0200104005634785	3	8703340	+
0.0800416991114616	3	8703342	+
0.016507500782609	3	8703349	+
0.0200104005634785	3	8703353	+
0.016507500782609	3	8703354	+
0.0530253015458584	3	8703356	+
0.016507500782609	3	8703463	+
0.0330149009823799	3	8703568	+
0.0200104005634785	3	8703767	+
0.0330149009823799	3	8703769	+
0.0214662998914719	3	8703774	+
0.0214662998914719	3	8703799	+
0.0214662998914719	3	8703812	+
0.016507500782609	3	8703817	+
